5,10.50412204832859,1.0000054405348742e-06
20253,2.139687700042794,0.0009972257696080709
20403,2.0458966427231684,0.0009971845401256947
20553,2.205088166843321,0.0009971430073968525
20703,2.095889008563498,0.0009971011714469016
20853,2.0296935175285964,0.0009970590323013847
21003,2.0814382888209395,0.0009970165899860293
21153,2.0489547387019367,0.0009969738445267484
21303,2.1286297591308534,0.0009969307959496398
21453,1.9791354663180607,0.0009968874442809863
21603,2.0803462395437586,0.0009968437895472562
21753,2.13385489861066,0.0009967998317751022
21903,2.1177343353820643,0.0009967555709913625
22053,2.188963399213903,0.00099671100722306
22203,2.026049620440217,0.000996666140497403
22353,2.0843633847857252,0.0009966209708417843
22503,2.2217657744053256,0.0009965754982837818
22653,2.101701323119566,0.0009965297228511584
22803,2.209534025654819,0.000996483644571862
22953,2.210238932323621,0.0009964372634740253
23103,1.999653794548728,0.0009963905795859658
23253,2.1909306799962227,0.0009963435929361858
23403,2.171976247606057,0.000996296303553373
23553,1.9930004242241302,0.0009962487114663994
23703,2.0866193252056493,0.0009962008167043216
23853,2.1149690406440755,0.0009961526192963817
24003,2.014354561590044,0.000996104119272006
24153,2.049190405404303,0.0009960553166608057
24303,2.148478844020387,0.0009960062114925772
24453,2.1873024751513785,0.0009959568037973007
24603,2.0424200431854818,0.0009959070936051422
24753,2.1435105686992935,0.0009958570809464515
24903,1.9606593567105481,0.0009958067658517634
25053,1.9989359151026247,0.0009957561483517976
25203,2.1118667239632747,0.0009957052284774578
25353,2.097411854855999,0.0009956540062598328
25503,2.1635948485023366,0.0009956024817301963
25653,2.0380261871549816,0.0009955506549200056
25803,2.1645828169219348,0.0009954985258609033
25953,2.215082887823824,0.0009954460945847165
26103,2.103449407458048,0.0009953933611234565
26253,2.1852269713044317,0.0009953403255093193
26403,2.0515849454945414,0.0009952869877746854
26553,2.060755513668487,0.0009952333479521195
26703,2.058763067034698,0.0009951794060743713
26853,2.054334907922488,0.000995125162174374
27003,2.072731618227204,0.0009950706162852462
27153,2.1388623408347645,0.0009950157684402905
27303,2.0851868702225898,0.0009949606186729933
27453,2.082313183919982,0.0009949051670170262
27603,2.0820227631812265,0.0009948494135062446
27753,1.9785115163620204,0.0009947933581746884
27903,2.0246732375201058,0.0009947370010565816
28053,2.1381311366520497,0.0009946803421863326
28203,2.151302493127824,0.0009946233815985338
28353,2.1075174796317264,0.0009945661193279623
28503,2.0458439581155563,0.000994508555409579
28653,2.276945268618623,0.000994450689878529
28803,2.0224396775408486,0.0009943925227701416
28953,1.9949046614902473,0.0009943340541199303
29103,1.979041728999892,0.0009942752839635924
29253,2.0894236509687003,0.00099421621233701
29403,2.2231025281159775,0.000994156839276248
29553,1.9905654592932809,0.000994097164817557
29703,2.0955822684548115,0.00099403718899737
29853,2.111803523208954,0.0009939769118523052
30003,1.9576260472928453,0.000993916333419164
30153,2.1142279641311057,0.000993855453734932
30303,2.060331721882244,0.0009937942728367793
30453,2.1585414538512357,0.000993732790762059
30603,2.1953630638888564,0.000993671007548308
30753,2.1386592786223173,0.000993608923233248
30903,2.120659664638324,0.0009935465378547842
31053,2.0567366616171805,0.0009934838514510053
31203,1.9786401247703194,0.0009934208640601837
31353,2.0599983956502834,0.000993357575720776
31503,2.2148193665439906,0.0009932939864714225
31653,2.115351371878573,0.0009932300963509466
31803,1.996384467278327,0.0009931659053983566
31953,2.060134417165524,0.000993101413652843
32103,1.9949832587836227,0.000993036621153781
32253,2.1834769475833062,0.0009929715279407294
32403,2.2326746162712143,0.0009929061340534296
32553,2.044871328975955,0.000992840439531808
32703,2.1351029346515604,0.000992774444415973
32853,2.0453623995150325,0.0009927081487462182
33003,2.1274253216940155,0.0009926415525630195
33153,1.9724075815507343,0.0009925746559070366
33303,1.9479402485782782,0.0009925074588191126
33453,2.0164144604784524,0.0009924399613402742
33603,2.015008169048933,0.0009923721635117313
33753,2.1596017392090743,0.0009923040653748777
33903,1.999706620172881,0.0009922356669712896
34053,2.2845302593732923,0.000992166968342727
34203,2.092746216861764,0.000992097969531134
34353,2.1461595497552475,0.0009920286705786365
34503,2.0886994119900377,0.0009919590715275447
34653,1.973610066167277,0.0009918891724203516
34803,2.1067936019271247,0.0009918189732997336
34953,2.0036583572491264,0.0009917484742085498
35103,2.0545310024762045,0.0009916776751898433
35253,1.9702417015380305,0.0009916065762868396
35403,2.0267607680110498,0.0009915351775429478
77,2.0469156471458643,0.0009914663526989663
227,2.1787834105203085,0.0009913943663935546
377,2.0421287398113352,0.0009913220803768172
527,1.9790497683455137,0.000991249494692888
677,2.029096496688736,0.0009911766093860838
827,2.1506844401566156,0.0009911034245009037
977,2.055378056861259,0.0009910299400820303
1127,2.0489469371394646,0.0009909561561743288
1277,1.9816336652780946,0.0009908820728228471
1427,2.104201501137332,0.0009908076900728168
1577,2.088313279714126,0.000990733007969651
1727,2.16513344582091,0.0009906580265589464
1877,2.0328091180070915,0.0009905827458864826
2027,2.1177123195117282,0.000990507165998221
2177,1.9299572572187307,0.0009904312869403068
2327,2.041936078608431,0.000990355108759067
2477,2.061931004964683,0.0009902786315010115
2627,1.9732246398925781,0.0009902018552128329
2777,2.0551484873716817,0.0009901247799414062
2927,2.0354834101844568,0.0009900474057337894
3077,2.0458524111728194,0.0009899697326372222
3227,2.0940191611767243,0.0009898917606991275
3377,2.0359830619700463,0.0009898134899671105
3527,2.013605073612169,0.0009897349204889584
3677,2.0493726466757494,0.0009896560523126412
3827,1.985859836947884,0.0009895768854863115
3977,1.9363082047049882,0.0009894974200583035
4127,2.0169325762515444,0.0009894176560771343
4277,2.1109323621728335,0.0009893375935915033
4427,1.9333334843607715,0.0009892572326502917
4577,2.007277745960859,0.0009891765733025632
4727,2.0292068618574954,0.0009890956155975638
4877,1.975147430181287,0.0009890143595847215
5027,1.976514065201679,0.0009889328053136464
5177,2.066374453041405,0.000988850952834131
5327,1.9905106268266552,0.000988768802196149
5477,2.098906926955596,0.0009886863534498574
5627,2.015563983790922,0.0009886036066455944
5777,2.0461733063557244,0.0009885205618338803
5927,1.9750233820016436,0.0009884372190654173
6077,2.097866244535143,0.0009883535783910898
6227,2.0693060661796854,0.0009882696398619637
6377,2.0109979049468873,0.000988185403529287
6527,2.0159979170622395,0.0009881008694444895
6677,2.0715204347053833,0.000988016037659183
6827,2.0958323774046703,0.0009879309082251604
6977,1.963792313911497,0.0009878454811943968
7127,2.0733036465578145,0.0009877597566190493
7277,1.9938487272996168,0.000987673734551456
7427,2.0470160180395776,0.000987587415044137
7577,1.9961394439985558,0.000987500798149794
7727,1.983569268174167,0.00098741388392131
7877,2.0090383215521728,0.0009873266724117497
8027,1.9712703568594796,0.0009872391636743597
8177,1.9340362578804415,0.0009871513577625675
8327,2.1586253903354264,0.0009870632547299822
8477,2.089656422944316,0.0009869748546303945
8627,2.0407717832751535,0.000986886157517776
8777,2.104034039183554,0.0009867971634462801
8927,1.963144556653108,0.0009867078724702415
9077,1.9785591381059278,0.0009866182846441762
9227,2.1309571082369123,0.000986528400022781
9377,1.9938969488374914,0.000986438218660934
9527,2.0310818787150455,0.000986347740613695
9677,2.0120134625410167,0.0009862569659363045
9827,1.9287795801659338,0.000986165894684184
9977,1.9324044539171057,0.0009860745269129364
10127,2.0060486205348886,0.0009859828626783457
10277,2.0467609856612885,0.0009858909020363765
10427,2.056376450012017,0.0009857986450431747
10577,1.9043896702809946,0.000985706091755067
10727,2.0236678040810743,0.0009856132422285605
10877,2.0159403994857663,0.0009855200965203446
11027,2.162423263263105,0.000985426654687288
11177,1.9615379762392713,0.0009853329167864408
11327,2.0148741290173726,0.0009852388828750342
11477,2.043159531744525,0.0009851445530104795
11627,2.0567567381140304,0.0009850499272503691
11777,2.134398099463979,0.000984955005652476
11927,1.9881286612757436,0.0009848597882747537
12077,2.029224532659278,0.0009847642751753362
12227,2.043776774919161,0.0009846684664125383
12377,2.065658101236633,0.0009845723620448554
12527,1.965151686187184,0.000984475962130963
12677,2.042516701288157,0.0009843792667297176
12827,2.1752488383221538,0.000984282275900155
12977,2.065014317759519,0.0009841849897014928
13127,2.008205892793801,0.0009840874081931278
13277,2.100404067472978,0.0009839895314346378
13427,1.9436749987747255,0.0009838913594857807
13577,2.0518483282660513,0.0009837928924064942
13727,2.0205894593269593,0.0009836941302568969
13877,1.8679598050803714,0.000983595073097287
14027,2.0233930304038137,0.000983495720988143
14177,2.114631858053087,0.0009833960739901234
14327,2.102154725557798,0.0009832961321640668
14477,2.021994640860943,0.000983195895570992
14627,1.943363786554661,0.0009830953642720975
14777,1.9528094427548108,0.0009829945383287618
14927,1.9819869865394049,0.0009828934178025433
15077,1.8986095496214153,0.0009827920027551805
15227,1.9744484378360316,0.000982690293248591
15377,2.060761865564471,0.0009825882893448729
15527,2.1930900577720736,0.000982485991106304
15677,1.9929128156291496,0.0009823833985953415
15827,1.9627637127890203,0.0009822805118746224
15977,2.0238657926835613,0.000982177331006963
16127,2.1827389708662457,0.0009820738560553598
16277,2.02099329588429,0.0009819700870829886
16427,2.0959243184993297,0.0009818660241532043
16577,2.02457711475369,0.0009817616673295417
16727,2.139147803410728,0.0009816570166757154
16877,2.1128154670198755,0.0009815520722556185
17027,1.996401501857095,0.000981446834133324
17177,1.9822668901739273,0.0009813413023730844
17327,2.06524844858787,0.000981235477039331
17477,2.026579170677015,0.0009811293581966742
17627,2.111496665335459,0.0009810229459099045
17777,1.9293736654948221,0.0009809162402439908
17927,2.017964392834092,0.0009808092412640812
18077,2.0787584571100464,0.0009807019490355035
18227,2.0141446627693127,0.0009805943636237633
18377,2.0429793931054943,0.0009804864850945464
18527,2.029064763704518,0.0009803783135137168
18677,2.0112416011401772,0.0009802698489473182
18827,2.1155019825588197,0.0009801610914615725
18977,2.08006423886351,0.0009800520411228804
19127,2.011263221571259,0.000979942697997822
19277,1.9838419346523037,0.0009798330621531555
19427,1.8800709112595086,0.0009797231336558182
19577,2.071067731974864,0.0009796129125729264
19727,2.0439341752087308,0.000979502398971774
19877,2.0104881875226717,0.0009793915929198346
20027,2.0733532875077305,0.0009792804944847597
20177,2.0994700149412524,0.0009791691037343794
20327,2.036843009774676,0.0009790574207367024
20477,2.0970596771273713,0.0009789454455599157
20627,2.060570818577635,0.0009788331782723853
20777,1.853662425418761,0.0009787206189426545
20927,1.9803105718009566,0.0009786077676394455
21077,2.1344238286398043,0.0009784946244316588
21227,1.9723505652693054,0.000978381189388373
21377,1.9747721539302305,0.000978267462578845
21527,1.99359424226502,0.0009781534440725093
21677,1.9440723925220722,0.0009780391339389795
21827,1.9766805561017793,0.0009779245322480462
21977,1.9653251541893344,0.0009778096390696785
22127,2.136873267907238,0.0009776944544740238
22277,2.072774210283833,0.000977578978531407
22427,1.92156634127044,0.0009774632113123307
22577,2.008061591981496,0.0009773471528874756
22727,2.063887213972071,0.0009772308033277003
22877,2.004336294150582,0.0009771141627040408
23027,1.9348460738941775,0.0009769972310877115
23177,1.994834502502927,0.0009768800085501036
23327,1.951818795039736,0.0009767624951627862
23477,2.026197623713476,0.0009766446909975064
23627,1.924421117843269,0.0009765265961261883
23777,1.9931981097096982,0.0009764082106209339
23927,1.9878183838224759,0.0009762895345540223
24077,1.953110547192329,0.0009761705679979104
24227,1.9884125642798018,0.0009760513110252317
24377,2.0125145218121716,0.000975931763708798
24527,2.052640850011753,0.0009758119261215976
24677,1.9236396951350105,0.0009756917983367966
24827,2.0669991647366937,0.0009755713804277378
24977,1.9169337884827993,0.0009754506724679411
25127,1.9758982220541237,0.0009753296745311041
25277,1.9582003025111236,0.0009752083866911008
25427,2.1093020649076255,0.0009750868090219826
25577,1.9560538330494084,0.0009749649415979775
25727,1.922278019198536,0.0009748427844934907
25877,2.0371166085612336,0.0009747203377831043
26027,2.0081895003047014,0.000974597601541577
26177,1.982938078507571,0.0009744745758438442
26327,1.9268254223077195,0.0009743512607650183
26477,2.0161022113848337,0.0009742276563803884
26627,2.086153091528477,0.0009741037627654199
26777,1.9575331429764296,0.000973979579995755
26927,2.0812582811072238,0.0009738551081472125
27077,2.011023903884326,0.0009737303472957874
27227,1.9904699481901575,0.0009736052975176517
27377,1.913904877169614,0.0009734799588891534
27527,2.0549822390569963,0.0009733543314868166
27677,1.9635531203318106,0.0009732284153873423
27827,1.936404523373996,0.0009731022106676075
27977,1.9422336202486854,0.0009729757174046654
28127,1.9738615387386935,0.0009728489356757451
28277,2.182585649144675,0.0009727218655582525
28427,1.845275410690626,0.0009725945071297689
28577,1.9088718443285695,0.0009724668604680518
28727,1.8819677997642839,0.0009723389256510352
28877,2.078589688531847,0.0009722107027568281
29027,2.153828733882529,0.0009720821918637162
29177,1.9120592363074378,0.0009719533930501606
29327,2.0366990625135664,0.0009718243063947985
29477,2.0706902354126475,0.0009716949319764424
29627,2.040008274284569,0.0009715652698740806
29777,1.9450862156717401,0.0009714353201668777
29927,1.9222553538360387,0.0009713050829341729
30077,1.9874461824513925,0.0009711745582554816
30227,1.957012783281525,0.0009710437462104945
30377,2.0261085623351263,0.000970912646879078
30527,1.952074198114792,0.0009707812603412732
30677,1.975173471025914,0.0009706495866772973
30827,1.917080930971226,0.0009705176259675424
30977,1.9818036358591187,0.0009703853782925762
31127,1.911090777207106,0.0009702528437331412
31277,1.9479198894231602,0.0009701200223701553
31427,1.911974889301538,0.0009699869142847112
31577,2.0027659697241407,0.0009698535195580775
31727,1.9501603930537528,0.0009697198382716965
31877,1.9761299771884466,0.0009695858705071865
32027,1.974320630701821,0.0009694516163463404
32177,1.973644338971773,0.0009693170758711257
32327,2.1011292909064836,0.0009691822491636852
32477,2.054427884904825,0.000969047136306336
32627,2.0243940566809044,0.0009689117373815702
32777,2.0216978513277493,0.0009687760524720543
32927,1.9504020892267937,0.0009686400816606298
33077,1.9926095749547168,0.0009685038250303122
33227,2.000361103826845,0.0009683672826642921
33377,1.9682803443659131,0.000968230454645934
33527,1.8722989159007,0.0009680933410587773
33677,1.9834998495867033,0.0009679559419865354
33827,2.0277229199058477,0.000967818257513096
33977,2.040121769171004,0.0009676802877225214
34127,1.9781058130700604,0.0009675420326990478
34277,1.976432281286538,0.0009674034925270857
34427,2.0764196269965196,0.0009672646672912194
34577,1.883650877082984,0.0009671255570762075
34727,2.0496536070300686,0.0009669861619669826
34877,2.013291059697219,0.000966846482048651
35027,1.9671398524075734,0.0009667065174064936
35177,1.8698412725943645,0.000966566268125964
35327,1.9045599354993579,0.0009664257342926906
5,4.4102521834673585,0.0009662642387264383
155,2.5811708694675217,0.0009661230943432872
305,2.482912482025894,0.0009659816656779683
455,2.435819533234635,0.0009658399528168293
605,2.504460926772443,0.0009656979558463918
755,2.4918401658046228,0.000965555674853351
905,2.5715320479289736,0.0009654131099245752
1055,2.5854102812648136,0.0009652702611471064
1205,2.6298955501284507,0.0009651271286081593
1355,2.2925685377831155,0.0009649837123951226
1505,2.448899397877213,0.0009648400125955576
1655,2.446655989630663,0.0009646960292971992
1805,2.4108563860257464,0.000964551762587955
1955,2.4704839013288593,0.0009644072125559058
2105,2.591667369281839,0.0009642623792893055
2255,2.586382418212097,0.0009641172628765808
2405,2.407526225862542,0.0009639718634063309
2555,2.765697996815903,0.0009638261809673287
2705,2.426687241428788,0.000963680215648519
2855,2.431750351365479,0.0009635339675390199
3005,2.400196434230855,0.0009633874367281218
3155,2.458187425874479,0.0009632406233052879
3305,2.527879839090957,0.0009630935273601537
3455,2.3644421990625863,0.0009629461489825277
3605,2.4040700485987694,0.0009627984882623901
3755,2.400342159130865,0.0009626505452898942
3905,2.2718979795360092,0.000962502320155365
4055,2.296432142509238,0.0009623538129493004
4205,2.326138707615385,0.00096220502376237
4355,2.37607546495163,0.0009620559526854159
4505,2.3986779080236946,0.0009619065998094519
4655,2.3311838777826757,0.0009617569652256644
4805,2.257433881938298,0.0009616070490254113
4955,2.413803460002472,0.0009614568513002228
5105,2.4310969190746285,0.0009613063721418008
5255,2.4441895371033513,0.0009611556116420189
5405,2.402062360051407,0.0009610045698929227
5555,2.4482206807602047,0.0009608532469867296
5705,2.4656107256800732,0.0009607016430158282
5855,2.2455133680245924,0.0009605497580727793
6005,2.5370303084271386,0.0009603975922503147
6155,2.4065424601236978,0.0009602451456413382
6305,2.2855280257843353,0.0009600924183389245
6455,2.334077909725641,0.0009599394104363201
6605,2.4134358775599822,0.0009597861220269425
6755,2.3086675346947247,0.0009596325532043807
6905,2.342657849931842,0.000959478704062395
7055,2.3552333308599604,0.0009593245746949164
7205,2.2310679594884566,0.0009591701651960472
7355,2.3831893704609777,0.0009590154756600612
7505,2.229397718672573,0.0009588605061814024
7655,2.362674400475526,0.0009587052568546863
7805,2.251176022250077,0.0009585497277746987
7955,2.395238842982937,0.000958393919036397
8105,2.3936397104936384,0.0009582378307349086
8255,2.3753377842484142,0.0009580814629655319
8405,2.4707711857857464,0.0009579248158237359
8555,2.2931061765754204,0.0009577678894051602
8705,2.3264690697817136,0.0009576106838056148
8855,2.4290845014046933,0.0009574531991210803
9005,2.1354761588324527,0.0009572954354477077
9155,2.3424397588400314,0.0009571373928818181
9305,2.3107818287942443,0.0009569790715199029
9455,2.3303837303182076,0.0009568204714586241
9605,2.4388607810525333,0.0009566615927948136
9755,2.348286556527491,0.0009565024356254733
9905,2.1582992436282504,0.0009563430000477752
10055,2.2836120232291846,0.0009561832861590614
10205,2.2658802071762256,0.0009560232940568438
10355,2.422366131509131,0.0009558630238388041
10505,2.3131253339957447,0.0009557024756027942
10655,2.351347781918284,0.0009555416494468353
10805,2.2774453528009175,0.000955380545469118
10955,2.3224424779494006,0.0009552191637680037
11105,2.239446395652116,0.000955057504442022
11255,2.457526338861344,0.000954895567589873
11405,2.4469924982807814,0.0009547333533104257
11555,2.2762867508174707,0.0009545708617027184
11705,2.3670674680353523,0.0009544080928659592
11855,2.4101302877879154,0.0009542450468995254
12005,2.3464020929838485,0.0009540817239029629
12155,2.208942174911499,0.0009539181239759875
12305,2.383130974311467,0.0009537542472184833
12455,2.4706001865445333,0.0009535900937305043
12605,2.438987299303661,0.0009534256636122728
12755,2.267649364993044,0.00095326095696418
